I
1101 Version - data cycle 2608, build 20260727, metadata FixXP1101. Copyright (c) 2025 Navigraph, Datasource Jeppesen

 43.239927778  -93.845761111  JEGLI KFXY K3 4595799
 43.229638889  -93.614697222  MAJBA KFXY K3 4607299
 43.148797222  -93.568072222  NIVIY KFXY K3 4604247
 43.504911111  -93.437541667  NOYIP KFXY K3 4595799
 43.020288889  -93.611461111  OGITY KFXY K3 4606295
 43.158216667  -93.463552778  PEVME KFXY K3 4607058
 43.055652778  -93.508563889  SCHUM KFXY K3 4606807
 43.399780556  -93.694961111  WEMSU KFXY K3 4606807
 43.301680556  -93.666180556  YEZCO KFXY K3 4595799
 43.312850000  -93.673358333  ZEVET KFXY K3 4604247
 35.288616667  -89.380941667  BLLIS KFYE K7 4604247
 35.124008333  -89.408413889  CIPOG KFYE K7 4604247
 34.996475000  -89.429625000  NYATE KFYE K7 4606807
 35.420902778  -89.358783333  RSTEE KFYE K7 4606807
 38.628527778  -90.989902778  41VOR KFYG K3 4608073
 38.758727778  -91.100191667  EQAXO KFYG K3 4606807
 38.508327778  -90.944716667  ESTUQ KFYG K3 4604247
 38.546905556  -90.968594444  HISZY KFYG K3 4608855
 38.795269444  -91.004397222  IYBEP KFYG K3 4606295
 38.593097222  -90.992511111  MA184 KFYG K3 4607305
 38.452733333  -90.792463889  OJEQY KFYG K3 4606295
 38.637258333  -91.024622222  TOFGY KFYG K3 4608855
 38.379883333  -90.983241667  UHMAM KFYG K3 4606295
 38.722108333  -91.195888889  UZAYO KFYG K3 4606295
 38.416347222  -90.887900000  WEXJI KFYG K3 4606807
 38.666577778  -91.042836111  YIJVO KFYG K3 4604247
 37.521111111  -76.771405556  CFFHD KFYJ K6 4607319
 37.518744444  -76.811061111  GORYE KFYJ K6 4608855
 37.506180556  -77.039297222  ICACO KFYJ K6 4606807
 37.527566667  -76.645769444  JUGPI KFYJ K6 4604247
 37.515125000  -76.877658333  KULEY KFYJ K6 4604247
 37.493627778  -77.054177778  LISPE KFYJ K6 4606802
 37.518447222  -76.761944444  MA337 KFYJ K6 4607305
 37.518000000  -76.765772222  MAJOV KFYJ K6 4607314
 37.512297222  -76.862861111  NEZZZ KFYJ K6 4604242
 37.517805556  -76.805786111  XIPYY KFYJ K6 4608850
 37.523819444  -76.716519444  YINDU KFYJ K6 4608855
 37.535180556  -76.499502778  ZINAV KFYJ K6 4606295
 34.888458333  -86.609722222   CF02 KFYM K7 4604745
 34.857047222  -86.520333333  DOZVA KFYM K7 4606295
 34.877025000  -86.618663889  EZBUV KFYM K7 4606807
 34.970005556  -86.588105556  JOYER KFYM K7 4604242
 35.051550000  -86.566444444   MD02 KFYM K7 4607305
 35.232394444  -86.512119444  NIVLE KFYM K7 4606807
 35.131838889  -86.542361111  ONDOW KFYM K7 4604247
 34.977508333  -86.588630556  OXOYO KFYM K7 4604247
 35.252377778  -86.610900000  UGIME KFYM K7 4606295
 34.896925000  -86.717041667  UZVIL KFYM K7 4606295
 35.212330556  -86.413388889  ZUTGY KFYM K7 4606295
 36.173238889  -94.210555556  ELMIE KFYV K4 4606787
 36.074783333  -94.186822222  HOGGE KFYV K4 4604242
 35.988694444  -94.167127778  IVOYI KFYV K4 4607314
 35.931475000  -94.152383333  JENOL KFYV K4 4608855
 35.943008333  -94.161700000  OLEXE KFYV K4 4608850
 35.903530556  -94.145680556  OPVIE KFYV K4 4604247
 36.095444444  -94.191797222  OSETE KFYV K4 4604247
 36.269800000  -94.237372222  TOMOS KFYV K4 4595794
 35.925250000  -94.159591667  TRIUM KFYV K4 4604242
 35.811852778  -94.151558333  VIMXU KFYV K4 4606807
 35.825380556  -94.147750000  WATUG KFYV K4 4606290
 35.898641667  -94.156430556  WULIL KFYV K4 4604754
 35.763500000  -94.032250000  YABUV KFYV K4 4606295
 36.054141667  -94.181855556  ZABKO KFYV K4 4608855
 31.771686111  -83.251177778  AFUFI KFZG K7 4595799
 31.514844444  -83.314366667  CFBXH KFZG K7 4604759
 31.609561111  -83.291105556  POTYO KFZG K7 4604247
 31.645463889  -83.282277778  REKLE KFZG K7 4608855
 31.495141667  -83.319197222  WODAM KFZG K7 4606807
 41.190597222  -83.505400000  DAVVS KFZI K5 4595799
 41.107563889  -83.148080556  FESTR KFZI K5 4606295
 41.190605556  -83.506738889  GUVYE KFZI K5 4604247
 41.190947222  -83.147983333  ROPPE KFZI K5 4606807
 41.190950000  -83.280744444  SNIFN KFZI K5 4604247
 41.274330556  -83.147886111  TOMMS KFZI K5 4606295
 41.190719444  -83.457350000  UCODU KFZI K5 4608855
 41.190197222  -83.639191667  WOMLU KFZI K5 4606807
 43.470863889  -76.223441667  CAPAS KFZY K6 4595799
 43.285677778  -76.304144444  HURTI KFZY K6 4604227
 43.479455556  -76.198236111  IFIZE KFZY K6 4606807
 43.496447222  -76.574983333  JOBSI KFZY K6 4606807
 43.319794444  -76.432605556  NINIE KFZY K6 4595799
 43.203044444  -76.198702778  OSSGO KFZY K6 4606787
 43.550280556  -76.289002778  OSYOB KFZY K6 4606295
 43.328558333  -76.359027778  UYIWU KFZY K6 4608850
 43.410844444  -76.299188889  WIELD KFZY K6 4604247
 43.408558333  -76.107683333  WUJFE KFZY K6 4606295
 43.411741667  -76.465805556  WUPKO KFZY K6 4604247
 43.386813889  -76.433763889  XIJAF KFZY K6 4608855
 43.316383333  -76.343433333  YUQIG KFZY K6 4608855
 33.990433333  -86.048188889  20THR KGAD K7 4608073
 33.898038889  -86.246075000  AWELU KGAD K7 4608855
 34.023780556  -85.976691667  BLKEY KGAD K7 4604227
 33.917355556  -86.204822222  CEGON KGAD K7 4604247
 34.116752778  -85.776138889  CFRZN KGAD K7 4595799
 34.047297222  -85.926083333  FIKOX KGAD K7 4604739
 34.081272222  -85.852833333  HUBJU KGAD K7 4606295
 33.908030556  -86.196797222  JEFRS KGAD K7 4604498
 33.864977778  -86.316569444  JODAT KGAD K7 4606807
 33.949516667  -86.136036111  KILEC KGAD K7 4608855
 34.001708333  -86.024125000  WANEB KGAD K7 4608855
 48.219013889  -97.490597222  CEVYA KGAF K3 4595799
 48.485075000  -97.365844444  DOPEQ KGAF K3 4604247
 48.218955556  -97.241369444  HIPAT KGAF K3 4606295
 48.586611111  -97.491308333  IKAFY KGAF K3 4606295
 48.437425000  -97.365869444  JARNS KGAF K3 4608855
 48.320672222  -97.365930556  KUNKY KGAF K3 4604247
 48.219052778  -97.365983333  NANOH KGAF K3 4606807
 48.586650000  -97.365791667  OHUTO KGAF K3 4606807
 48.373447222  -97.365902778  SAZVE KGAF K3 4608855
 48.586552778  -97.240275000  VOYYU KGAF K3 4606295
 39.285169444  -77.362947222  BEGKA KGAI K6 4607063
 39.143177778  -77.123636111  FIRAN KGAI K6 4595799
 39.236644444  -77.288933333   FN14 KGAI K6 4604233
 39.273975000  -77.344158333  HYALO KGAI K6 4606807
 39.255077778  -77.100108333  ICIYU KGAI K6 4604247
 39.195422222  -77.211544444  JOXOX KGAI K6 4608855
 39.224041667  -77.259750000  TIMBE KGAI K6 4604247
 39.168930556  -77.165547222  YAYTU KGAI K6 4607319
 29.476772222  -90.260700000  AIVER KGAO K4 4608855
 29.245247222  -90.263419444  COPUP KGAO K4 4606787
 29.636827778  -90.258811111  HIKEN KGAO K4 4606807
 29.536552778  -90.259994444  JADUL KGAO K4 4604247
 29.402094444  -90.261577778  JELON KGAO K4 4608835
 29.345552778  -90.262241667  JOXAG KGAO K4 4604483
 29.637841667  -90.377383333  OYABI KGAO K4 4606295
 29.246263889  -90.381536111  WROTH KGAO K4 4606295
 29.635708333  -90.140244444  ZAPSI KGAO K4 4606295
 29.244130556  -90.145302778  ZETON KGAO K4 4606295
 38.976008333  -81.817575000  UJOYU KGAS K5 4606295
 38.953311111  -81.994397222  WUNUN KGAS K6 4606807
 38.897458333  -82.073708333  YECUV KGAS K6 4604247
 38.253813889  -98.855897222  BABSY KGBD K3 4604498
 38.153777778  -98.855511111  CFPRH KGBD K3 4604754
 38.444319444  -98.858147222  CONPI KGBD K3 4604247
 38.394563889  -98.857694444  EJAFA KGBD K3 4608855
 38.250144444  -98.856386111  FENOB KGBD K3 4604247
 38.546047222  -98.859075000  FEVDI KGBD K3 4606807
 38.148369444  -98.855463889  HESMA KGBD K3 4606807
 38.147725000  -98.961102778  JAPRU KGBD K3 4606295
 38.545402778  -98.965291667  JIPKU KGBD K3 4606295
 38.342686111  -98.869444444  MA114 KGBD K3 4607305
 38.148919444  -98.749825000  PUCIS KGBD K3 4606295
 38.299600000  -98.856833333  VACUR KGBD K3 4608855
 38.419725000  -98.857925000  WEDEG KGBD K3 4595799
 38.418672222  -99.024569444  YUCUK KGBD K3 4595799
 40.894138889  -90.462416667  CUVKI KGBG K5 4608835
 41.110675000  -90.309172222  EJIYU KGBG K5 4606807
 41.134658333  -90.203566667  FAMEM KGBG K5 4606295
 40.755316667  -90.560041667  IQOCI KGBG K5 4606807
 40.843586111  -90.498022222  JISIS KGBG K5 4604227
 41.122466667  -90.293577778  JOHHH KGBG K5 4595794
 40.762636111  -90.554905556  MAXAY KGBG K5 4606802
 40.659577778  -90.521800000  UYEKU KGBG K5 4606295
 40.731002778  -90.664913889  XUMOH KGBG K5 4606295
 40.983133333  -90.399580556  XUNVY KGBG K5 4608855
 41.190513889  -90.340983333  ZOLAD KGBG K5 4606295
 41.022483333  -90.371730556  ZOXYO KGBG K5 4604247
 42.181088889  -73.401008333  ATRLO KGBR K6 4607319
 42.349377778  -73.653447222  COGUD KGBR K6 4606295
 42.101766667  -73.344383333  DUYPA KGBR K6 4604247
 42.072311111  -73.323397222  HUMEP KGBR K6 4604759
 41.983916667  -73.260561111  INOPE KGBR K6 4595799
 42.038447222  -73.122191667  LUCIB KGBR K6 4606295
 41.929200000  -73.398680556  NIVIC KGBR K6 4606295
 42.206861111  -73.674691667  PIHIV KGBR K6 4606807
 42.127469444  -73.364386111  SHEFD KGBR K6 4595794
 42.194680556  -73.527713889  ZACCO KGBR K6 4604247
 44.439138889 -105.564794444  ACITU KGCC K1 4604247
 44.541638889 -105.590955556  CACLA KGCC K1 4606807
 44.162950000 -105.494763889  DIDSE KGCC K1 4604754
 44.446250000 -105.567725000  ETUCI KGCC K1 4604242
 44.129847222 -105.486394444  FEKIX KGCC K1 4606807
 44.297436111 -105.528775000  GILYE KGCC K1 4608850
 44.294158333 -105.527941667  HIVOL KGCC K1 4608855
 44.330952778 -105.537283333  IDIPE KGCC K1 4595799
 44.266433333 -105.520913889  OBURE KGCC K1 4604247
 44.585091667 -105.602044444  ODECA KGCC K1 4606802
 44.356797222 -105.545702778  SOSCO KGCC K1 4607314
 44.440388889 -119.136977778  JUVUL KGCD K1 4604247
 44.426566667 -119.151730556  SUHRO KGCD K1 4604247
 44.406761111 -118.991316667  TERJE KGCD K1 4607319
 44.450486111 -119.181702778  UDEYI KGCD K1 4604759
 44.471025000 -119.272947222  VECUC KGCD K1 4595799
 44.432183333 -119.197583333  WIMOL KGCD K1 4595799
 44.404805556 -118.980125000  WIXOX KGCD K1 4607319
 44.462286111 -119.446058333  YAQER KGCD K1 4604759
 44.398900000 -118.954202778  YERPU KGCD K1 4595799
 44.414427778 -119.053177778  ZABMU KGCD K1 4608850
 37.718766667 -100.724855556  ADANN KGCK K3 4607058
 38.102141667 -100.708861111  AKORE KGCK K3 4607058
 37.956122222 -100.973438889  BJORN KGCK K3 4606290
 37.985636111 -100.719172222  CADPI KGCK K3 4604242
 37.895652778 -100.474022222  CAKTU KGCK K3 4606290
 38.042027778 -100.833994444   CF12 KGCK K3 4604745
 37.718761111 -100.724847222   CF35 KGCK K3 4604745
 37.838422222 -100.517069444  CFIKP KGCK K3 4604754
 37.769461111 -100.708597222  CFLIW KGCK K3 4604754
 37.900600000 -100.536958333  D086I KGCK K3 4606281
 37.721858333 -100.681283333  D159L KGCK K3 4595785
 37.723188889 -100.777466667  D181L KGCK K3 4595785
 37.947558333 -100.911216667  D270I KGCK K3 4606281
 37.973727778 -100.773444444   FF12 KGCK K3 4604489
 38.020863889 -100.716063889   FS17 KGCK K3 4604233
 37.905363889 -100.690825000  HEDES KGCK K3 4608850
 37.877672222 -100.621694444  IMCAR KGCK K3 4604498
 37.852575000 -100.717750000  IMGIZ KGCK K3 4604498
 37.828652778 -100.499677778  JINRI KGCK K3 4607058
 37.956350000 -100.764963889  JOKEK KGCK K3 4608855
 37.857108333 -100.641616667  LULYI KGCK K3 4604247
 37.939272222 -100.723277778  MEPIE KGCK K3 4607314
 37.917391667 -100.720908333  NASLE KGCK K3 4607314
 37.989166667 -100.805863889  NOPYI KGCK K3 4604247
 37.967138889 -100.722561111  OCOKE KGCK K3 4608855
 37.785327778 -100.552652778  ORECA KGCK K3 4606807
 37.993952778 -100.718444444  PADIC KGCK K3 4604498
 37.826794444 -100.723858333  PIEVE KGCK K3 4604483
 37.726325000 -100.724786111  PIRIY KGCK K3 4606807
 38.061011111 -100.895650000  RERGE KGCK K3 4606807
 37.893705556 -100.687044444  RYKES KGCK K3 4608855
 37.870800000 -100.723452778  TELIC KGCK K3 4608835
 37.736202778 -100.704961111  VODCU KGCK K3 4607058
 38.132455556 -100.721025000  WEMDI KGCK K3 4606807
 38.032097222 -100.721958333  ZABOL KGCK K3 4604247
 36.487777778  -95.479158333  CAMOB KGCM K4 4606807
 36.245511111  -95.479736111  CIGEM KGCM K4 4608855
 36.199691667  -95.479844444  COVEZ KGCM K4 4604247
 36.386844444  -95.479400000  CUMOL KGCM K4 4604247
 36.101091667  -95.480066667  DAVLE KGCM K4 4606807
 36.101211111  -95.603466667  ELIRE KGCM K4 4606295
 36.100844444  -95.356666667  FAMPO KGCM K4 4606295
 36.487905556  -95.603169444  FOSVI KGCM K4 4606295
 36.487519444  -95.355147222  GAFWU KGCM K4 4606295
 36.338238889  -95.479513889  HEGLI KGCM K4 4608855
 36.271069444  -95.558783333  JORDO KGCM K4 4604247
 36.295211111  -95.484397222  KEKLE KGCM K4 4607314
 36.233719444  -95.673500000  WIHFU KGCM K4 4604754
 35.805302778 -112.301891667  CARMS KGCN K2 4606787
 35.828788889 -112.331669444  D214L KGCN K2 4595785
 35.860166667 -112.219969444   FF03 KGCN K2 4604233
 35.879000000 -112.224344444  HAPLY KGCN K2 4604227
 35.914166667 -112.343333333  RURIW KGCN K2 4464722
 35.695966667 -112.416544444  SAVRE KGCN K2 4606275
 41.772255556  -94.434413889  AWCEX KGCT K3 4604247
 41.655638889  -94.435286111  EGHAB KGCT K3 4608855
 41.855625000  -94.433791667  FAXUD KGCT K3 4606807
 41.596377778  -94.435725000  MOFWO KGCT K3 4604247
 41.513002778  -94.436344444  YITAY KGCT K3 4606807
 36.157169444  -83.166172222  WOTAD KGCY K7 4606295
 36.035133333  -83.026347222  YIRUP KGCY K7 4606807
 36.138000000  -82.888675000  ZANIP KGCY K7 4604247
 37.379333333  -87.986613889  CUYAY KGDA K5 4604247
 37.292941667  -88.233088889  ELOCU KGDA K5 4604247
 37.247033333  -88.363177778  FEVOD KGDA K5 4606807
 37.425413889  -87.854355556  HAMIV KGDA K5 4606807
 37.094388889  -88.278911111  HEVPU KGDA K5 4606295
 37.321219444  -88.152633333  IDASE KGDA K5 4608855
 37.351166667  -88.067194444  JUTVO KGDA K5 4608855
 37.272411111  -87.770925000  OYIJO KGDA K5 4606295
 37.578352778  -87.938125000  SUVME KGDA K5 4606295
 37.399613889  -88.447783333  ZETOB KGDA K5 4606295
 44.657419444  -95.499202778  JOCKA KGDB K3 4604247
 32.401963889  -97.838925000  DATGE KGDJ K4 4608855
 32.538086111  -97.789827778  IDOPY KGDJ K4 4604247
 32.257747222  -97.890766667  INOXE KGDJ K4 4606807
 32.621122222  -97.759800000  NUWMN KGDJ K4 4606807
 32.348800000  -97.858055556  RIKDE KGDJ K4 4604247
 32.478913889  -97.811188889  SUEZN KGDJ K4 4608855
 39.670591667  -84.044027778  25THR KGDK K5 4608073
 39.706658333  -83.952127778  IXAME KGDK K5 4608855
 39.352683333  -84.090563889  JENEY KGDK K5 4606295
 39.668708333  -84.048819444  NINRE KGDK K5 4608855
 39.681391667  -83.710563889  ORBOE KGDK K5 4606295
 39.871980556  -83.835280556  PODIY KGDK K5 4606295
 39.776702778  -83.772836111  TUNNU KGDK K5 4606807
 39.601155556  -84.220166667  UYOKO KGDK K5 4606807
 39.651994444  -84.091319444  WANKU KGDK K5 4604247
 39.726536111  -83.901344444  YONDU KGDK K5 4604247
 42.549819444  -72.016780556  MACXE KGDM K6 4607314
 42.653200000  -72.053938889  SAPTE KGDM K6 4604247
 42.772405556  -71.980561111  TETAE KGDM K6 4606295
 42.750630556  -72.089758333  VISLY KGDM K6 4606807
 42.728750000  -72.198880556  WALAL KGDM K6 4606295
 47.199766667 -104.892422222  ESELE KGDV K1 4604247
 47.174133333 -104.856522222  UKIMY KGDV K1 4608855
 47.075483333 -104.718825000  UROVE KGDV K1 4604247
 47.071738889 -104.713583333  ZORAS KGDV K1 4595799
 47.011372222 -104.629675000  ZUDPO KGDV K1 4606807
 43.980416667  -84.383816667  DEYSY KGDW K5 4604247
 43.973922222  -84.407094444  GATIS KGDW K5 4608855
 43.872047222  -84.928111111  ICADA KGDW K5 4606295
 43.975930556  -84.335772222  JIDUM KGDW K5 4604247
 43.967658333  -84.619627778  YOKLU KGDW K5 4604247
 44.210458333  -85.190230556  ZOLOX KGDW K5 4606295
 38.716033333  -75.329608333  79VOR KGED K6 4608073
 38.854625000  -75.223600000  HUVOX KGED K6 4606807
 38.727872222  -75.314600000  OTBAE KGED K6 4608850
 38.599913889  -75.434241667  SABER KGED K6 4604247
 38.756711111  -75.304791667  UNBLE KGED K6 4604247
 38.539350000  -75.540300000  WEBIX KGED K6 4607058
 38.611886111  -75.452422222  WONPA KGED K6 4604242
 38.501861111  -75.514838889  ZARVI KGED K6 4606807
 38.683572222  -75.364861111  ZEPTU KGED K6 4607314
 47.615947222 -117.396858333  50THR KGEG K1 4608073
 47.684480556 -117.430641667  ANASN KGEG K1 4604242
 47.753447222 -117.316755556  BIING KGEG K1 4607058
 47.556522222 -117.630525000  CARUT KGEG K1 4604227
 47.772494444 -117.304630556  CEBUS KGEG K1 4607063
 47.805177778 -117.002283333  CESNO KGEG K1 4606295
 47.562536111 -117.443919444  CFBWG KGEG K1 2105409
 47.562977778 -117.444950000  CFBWH KGEG K1 2105409
 47.667911111 -117.443388889  CFBWJ KGEG K1 2105409
 47.575725000 -117.628283333  CFDTL KGEG K1 2105409
 47.659008333 -117.627355556  CFDVB KGEG K1 2105409
 47.699597222 -117.506700000  CFDVZ KGEG K1 2105409
 47.517313889 -117.598175000  CFDWC KGEG K1 2105409
 47.579013889 -117.687966667  CFDWL KGEG K1 2105409
 47.637766667 -117.416902778  CFDWW KGEG K1 2105409
 47.695955556 -117.402377778  CFDXX KGEG K1 2105409
 47.594119444 -117.233266667  CUFYE KGEG K1 4595799
 47.614100000 -117.171866667  CUGEV KGEG K1 4608855
 47.492344444 -117.468727778  CUMOG KGEG K1 4605015
 47.614919444 -117.271747222  CUMUR KGEG K1 4605015
 47.617327778 -117.618566667  CUVES KGEG K1 4595799
 47.642905556 -117.500708333  EXETE KGEG K1 4595799
 47.419775000 -117.011188889  FISKI KGEG K1 4606295
 47.614783333 -117.249058333  HITVI KGEG K1 4605015
 47.630550000 -117.709891667  HODIX KGEG K1 4605015
 47.536513889 -117.479194444  HUBSI KGEG K1 4595799
 47.510066667 -117.442500000  HUKIG KGEG K1 4595799
 47.596186111 -117.570969444  HUNUD KGEG K1 4595799
 47.484622222 -117.738094444  HUNUN KGEG K1 4606807
 47.698761111 -117.416333333  HUPRA KGEG K1 4595799
 47.617366667 -117.627819444  HUREV KGEG K1 4604247
 47.635705556 -117.310258333  INVUW KGEG K1 4595799
 47.602975000 -117.911211111  IPANE KGEG K1 4606295
 47.736611111 -117.370630556  IQITO KGEG K1 4605015
 47.473883333 -117.635508333  IRLUC KGEG K1 4605015
 47.514350000 -117.693666667  IRUHO KGEG K1 4595799
 47.444794444 -117.797277778  JEGDU KGEG K1 4607058
 47.616002778 -117.403616667  JERPU KGEG K1 4595799
 47.605558333 -117.738555556  JEVPI KGEG K1 4595799
 47.534094444 -117.626736111  JILEB KGEG K1 4595799
 47.736863889 -117.539400000  JIVBO KGEG K1 4595799
 47.617627778 -117.680158333  JIVKA KGEG K1 4604247
 47.692930556 -117.425163889  JIXEG KGEG K1 4595799
 47.524269444 -117.828941667  JOMIS KGEG K1 4606295
 47.557236111 -117.683416667  JUKDO KGEG K1 4595799
 47.615811111 -117.378683333  KAXYU KGEG K1 4595799
 47.760547222 -117.322561111  LUCEV KGEG K1 4606787
 47.804330556 -117.494716667  MONTH KGEG K1 4606290
 47.615247222 -117.304941667  NAXAF KGEG K1 4604247
 47.641272222 -117.683113889  OMPIZ KGEG K1 4595799
 47.671633333 -117.376952778  OPTIY KGEG K1 4595799
 47.548172222 -117.643044444  OTEPE KGEG K1 4604759
 47.720075000 -117.450161111  OXOJO KGEG K1 4595799
 47.707558333 -117.285186111  OZALO KGEG K1 4595799
 47.612480556 -117.006777778  OZOLA KGEG K1 4607063
 47.676888889 -117.450166667  PHORT KGEG K1 4604242
 47.686991667 -117.434133333  SIGYO KGEG K1 4604227
 47.617752778 -117.704788889  TEFXY KGEG K1 4595799
 47.464094444 -117.444066667  UNIYA KGEG K1 4605015
 47.616277778 -117.444158333  WARKI KGEG K1 4604247
 47.871691667 -117.641505556  WATRU KGEG K1 4595799
 47.668691667 -117.461775000  WAVIX KGEG K1 4604247
 47.677200000 -117.688427778  WEGNE KGEG K1 4605015
 47.496127778 -117.653922222  WEJPE KGEG K1 4595799
 47.598011111 -117.680280556  WESKU KGEG K1 4595799
 47.475030556 -117.584336111  WIPRO KGEG K1 4595799
 47.616205556 -117.433808333  WIVUP KGEG K1 4608855
 47.618230556 -117.828238889  WOLDA KGEG K1 4606807
 47.711355556 -117.642452778  WONEV KGEG K1 4605015
 47.508152778 -117.589005556  WOSAX KGEG K1 4605015
 47.669830556 -117.366997222  YOCUG KGEG K1 4595799
 47.617827778 -117.726261111  ZANAT KGEG K1 4605015
 47.534497222 -117.378397222  ZARFE KGEG K1 4595799
 47.526538889 -117.675452778  ZIBOB KGEG K1 4605015
 47.685947222 -117.674372222  ZINAG KGEG K1 4595799
 47.574102778 -117.604147222  ZONOM KGEG K1 4608850
 47.571200000 -117.608500000  ZORIL KGEG K1 4604247
 47.527391667 -117.661547222  ZOTAV KGEG K1 4605015
 47.618630556 -117.359430556  ZUDSI KGEG K1 4595799
 38.696336111  -83.841752778  BIKAY KGEO K5 4606807
 38.682105556  -83.946625000  FELAK KGEO K5 4606295
 38.744786111  -84.135894444  IYBOX KGEO K5 4607058
 38.794983333  -83.863508333  LIFDI KGEO K5 4604247
 38.880786111  -83.884875000  MACFA KGEO K5 4607314
 38.839822222  -83.960691667  SHLDA KGEO K5 4604498
 38.710475000  -83.736838889  WAGOM KGEO K5 4606295
 33.246055556 -112.456011111  AGERE KGEU K2 4607063
 33.706405556 -112.191708333  BAPPA KGEU K2 4604759
 33.426111111 -112.353008333  CIRVO KGEU K2 4604247
 33.616083333 -112.243811111  IHIKY KGEU K2 4604247
 33.550836111 -112.281366667  KUWSO KGEU K2 5906519
 33.560366667 -112.275888889  WIBLU KGEU K2 4608855
 36.435955556  -81.180694444   CF28 KGEV K7 4604745
 36.561422222  -81.317438889  DUNNE KGEV K7 4595799
 36.433008333  -81.383152778  ESUGY KGEV K7 4607314
 36.434633333  -81.276088889  JEFFS KGEV K7 4604227
 36.436425000  -81.148050000  WRAYS KGEV K7 4606787
 44.525616667 -108.571422222  DIVLE KGEY K1 4606295
 44.411391667 -108.050625000  HUGAX KGEY K1 4604247
 44.297788889 -108.140805556  JIGAX KGEY K1 4606295
 44.505655556 -108.267047222  LEGKI KGEY K1 4604247
 44.511100000 -108.149019444  LUTIC KGEY K1 4608855
 44.442244444 -108.097011111  N33HP KGEY K1 4595785
 44.313033333 -108.026713889  PAYIL KGEY K1 4606807
 44.231091667 -108.005586111  WULAX KGEY K1 4606295
 44.506302778 -108.253777778  ZITKO KGEY K1 4464727
 44.510036111 -108.172263889  ZUNOB KGEY K1 4608855
 39.778177778  -85.784327778  DOTYY KGEZ K5 4606807
 39.784713889  -85.892088889  EKUZE KGEZ K5 4606295
 39.494508333  -85.813350000  JURLA KGEZ K5 4604247
 39.678291667  -85.794575000  LISTE KGEZ K5 4604247
 39.771541667  -85.676586111  OPVAF KGEZ K5 4606295
 48.150319444  -97.123252778  APIYO KGFK K3 4607058
 47.952319444  -97.320466667  ARIDE KGFK K3 4604247
 47.952383333  -97.234825000  BALEE KGFK K3 4608855
 47.758058333  -97.166405556  BAYYG KGFK K3 4606807
 48.036291667  -97.159544444  BLITS KGFK K3 4604498
 48.143061111  -97.181116667  CF17R KGFK K3 4604745
 47.746472222  -97.181336111  CF35L KGFK K3 4604745
 47.952016667  -97.465294444  DUCEV KGFK K3 4606807
 47.915122222  -97.178536111  ELVAW KGFK K3 4608850
 47.751544444  -97.181333333  ERIXE KGFK K3 4606807
 47.856202778  -97.167375000  FF35L KGFK K3 4604233
 48.151950000  -97.181127778  FODIB KGFK K3 4606807
 47.846394444  -97.181311111  HISER KGFK K3 4604498
 48.143980556  -97.166016667  HOKKS KGFK K3 4606807
 47.751508333  -97.304827778  IGIME KGFK K3 4606295
 47.851525000  -97.181280556  JAGBI KGFK K3 4604247
 47.952305556  -97.049961111  JMKNG KGFK K3 4604247
 48.043077778  -97.181158333  MANZA KGFK K3 4604498
 47.861327778  -97.166300000  NORTT KGFK K3 4604247
 48.030752778  -97.166130556  ODIEE KGFK K3 4604247
 47.970250000  -97.181216667  ONAYU KGFK K3 4607314
 48.052594444  -97.154352778  ONNAE KGFK K3 4595794
 47.839119444  -97.164250000  POLLY KGFK K3 4595794
 47.952375000  -97.129375000  ROKKS KGFK K3 4608855
 48.043133333  -97.181183333  RULLO KGFK K3 4604247
 47.977405556  -97.166183333  SSNOE KGFK K3 4608855
 47.952050000  -96.898716667  URBAH KGFK K3 4606807
 48.151794444  -97.016850000  WIXAG KGFK K3 4606295
 47.987394444  -97.181202778  WUSIK KGFK K3 4608850
 47.913630556  -97.166247222  YASHR KGFK K3 4608855
 43.098658333  -73.599816667  ALDEN KGFL K6 4607058
 43.240163889  -73.605100000  CAGUG KGFL K6 4604247
 43.267500000  -73.348466667  CATIR KGFL K6 4604759
 43.332988889  -73.587852778  CENOX KGFL K6 4607319
 43.455086111  -73.649216667  CIMOT KGFL K6 4604247
 43.408744444  -73.630333333  DECAC KGFL K6 4608855
 43.140036111  -73.601358333  EKAKE KGFL K6 4606807
 43.302877778  -73.477497222  ERUPE KGFL K6 4604247
 43.462908333  -73.597194444  ESDOY KGFL K6 4604247
 43.578105556  -73.699527778  FIKAT KGFL K6 4606295
 43.255125000  -73.605761111  GANSE KGFL K6 4595791
 43.554255556  -73.809355556  GOCER KGFL K6 4606275
 43.341619444  -73.238847222  HABAG KGFL K6 4595799
 43.420708333  -73.965522222  HILAB KGFL K6 4604759
 43.601850000  -73.589613889  HIRUS KGFL K6 4606295
 43.325652778  -73.596486111  ISKUQ KGFL K6 4595799
 43.357611111  -73.609502778  JENAB KGFL K6 4607319
 43.370347222  -73.725480556  SIBIE KGFL K6 4608855
 43.387597222  -73.789288889  WISPI KGFL K6 4604247
 43.485444444  -73.661611111  ZOMSI KGFL K6 4604759
 41.271569444  -94.392438889  AWPAN KGFZ K3 4604247
 41.337852778  -94.372011111  CEXUV KGFZ K3 4608855
 41.344241667  -94.328288889  FIBGU KGFZ K3 4604247
 41.461761111  -94.220816667  HOSGU KGFZ K3 4606295
 41.290733333  -94.690769444  IVUJO KGFZ K3 4606807
