STAR:010,6,REVK1A,RW23,REVKI,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,REVK1A,RW23,GUPKO,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,6,REVK1A,RW23,MIKOM,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,REVK1A,RW23,BAVOB,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,REVK1A,RW23,KIKEL,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,6,REVK1A,RW23,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,REVK1N, ,REVKI,YM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:010,6,REVK1N,RW05,REVKI,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000,-,250,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,REVK1N,RW05,NB601,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,REVK1N,RW05,AKOGA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,REVK1N,RW05,OMBEN,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,REVK1N,RW05,DAMTU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,6,REVK1N,RW05,GUSDO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,REVK1N,RW23,REVKI,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,REVK1N,RW23,SASEG,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,REVK1N,RW23,NB602,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,REVK1N,RW23,ADPUG,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,6,REVK1N,RW23,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RIKN1N, ,RIKNI,YB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,5,RIKN1N, ,MARLN,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RIKN1N,RW05,MARLN,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,RIKN1N,RW05,NONOX,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RIKN1N,RW05,NB607,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,RIKN1N,RW05,ENVET,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,6,RIKN1N,RW05,LAXED,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,RIKN1N,RW05,DAMTU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,6,RIKN1N,RW05,GUSDO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,RIKN1N,RW23,MARLN,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,RIKN1N,RW23,NOGEB,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RIKN1N,RW23,AGVID,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,6,RIKN1N,RW23,ORIXI,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,RIKN1N,RW23,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UNTA1A, ,UNTAV,YM,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:010,6,UNTA1A,RW05,UNTAV,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,UNTA1A,RW05,NB600,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UNTA1A,RW05,BOTVU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,UNTA1A,RW05,IKIDA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,6,UNTA1A,RW05,VATRU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,UNTA1A,RW05,NUGSO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:010,6,UNTA1A,RW23,UNTAV,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000,-,250,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,6,UNTA1A,RW23,NB600,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UNTA1A,RW23,TASIK,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,UNTA1A,RW23,DOLPA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,6,UNTA1A,RW23,ORIXI,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,UNTA1A,RW23,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UNTA1B,RW05,UNTAV,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,5,UNTA1B,RW05,NB600,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNTA1B,RW05,DOLPA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNTA1B,RW05,PIBIX,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UNTA1B,RW05,WONGA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UNTA1B,RW05,NUGSO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,UNTA1N,RW05,UNTAV,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,5,UNTA1N,RW05,MADUG,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNTA1N,RW05,NB604,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNTA1N,RW05,OGIXO,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UNTA1N,RW05,KEXIP,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
STAR:060,5,UNTA1N,RW05,OMBEN,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UNTA1N,RW05,DAMTU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,UNTA1N,RW05,GUSDO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UNTA1Q,RW05,UNTAV,YM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, , , , ;
STAR:020,5,UNTA1Q,RW05,NB605,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNTA1Q,RW05,NB606,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNTA1Q,RW05,OGIXO,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UNTA1Q,RW05,KEXIP,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
STAR:060,5,UNTA1Q,RW05,OMBEN,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UNTA1Q,RW05,DAMTU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,UNTA1Q,RW05,GUSDO,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,I05,NUGSO,NUGSO,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,11000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,NUGSO,BUVNU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,NUGSO,GUSDO,YM,P,C,EE B, ,010,TF, ,IWN,YM,P,I,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,GUSDO,YM,P,C,E  D, ,   ,IF, ,IWN,YM,P,I,      ,2267,0157,    ,    ,I,04000,04000,11000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,NB2WF,YM,P,C,E  F, ,   ,CF, ,IWN,YM,P,I,      ,2267,0079,0470,0077,H,04000,02200,     , ,   ,-300,   ,YSWS,YM,P,A, ,0,D,S;
APPCH:030,I,I05, ,RW05,YM,P,G,G  M, ,   ,CF, ,IWN,YM,P,I,      ,2267,0022,0470,0058, ,00364,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,PIBIX,PIBIX,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,11000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,PIBIX,ENROK,YM,P,C,EE  , ,010,TF, ,IWS,YM,P,I,      ,    ,    ,    ,    , ,02500,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,ENROK,YM,P,C,E  D, ,   ,IF, ,IWS,YM,P,I,      ,0467,0112,    ,    ,I,02500,02500,11000,-,185,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,NB2EF,YM,P,C,E  F, ,   ,CF, ,IWS,YM,P,I,      ,0467,0072,2270,0040,H,02500,01890,     , ,   ,-300,   ,YSWS,YM,P,A, ,0,N,S;
APPCH:030,I,I23, ,RW23,YM,P,G,GY M, ,   ,CF, ,IWS,YM,P,I,      ,0468,0022,2270,0050, ,00302,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, ,NB2EZ,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, ,NB2ET,YM,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05-X,NUGSO,NUGSO,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,11000,-,230,    ,   , , , , , ,B,P,S;
APPCH:020,A,R05-X,NUGSO,NB400,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:030,A,R05-X,NUGSO,NB401,YM,P,C,EE B,L,010,RF, , , , , ,002750,    ,    ,    ,0052, ,04000,     ,     , ,   ,    ,   ,RNB04,YM,P,C, ,B,P,S;
APPCH:010,R,R05-X, ,NB401,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,11000, ,   ,    ,   ,YSWS,YM,P,A, ,B,P,S;
APPCH:020,R,R05-X, ,NB402,YM,P,C,E  F,L,010,RF, , , , , ,002750,    ,    ,    ,0034, ,02906,     ,     , ,   ,-300,   ,RNB04,YM,P,C, ,B,P,S;
APPCH:030,R,R05-X, ,RW05,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0080, ,00358,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R05-X, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,0470,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R05-Z,NUGSO,NUGSO,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Z,NUGSO,BUVNU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05-Z,NUGSO,GUSDO,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05-Z, ,GUSDO,YM,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05-Z, ,NB2WF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0470,0077,+,02200,     ,     , ,   ,    ,   ,YSWS,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-Z, ,RW05,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0058, ,00358,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05-Z, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,0470,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-X,PIBIX,PIBIX,YM,P,C,E  A, ,802,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,11000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R23-X,PIBIX,NB410,YM,P,C,EE B, ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,B,P,S;
APPCH:010,R,R23-X, ,NB410,YM,P,C,E  I, ,802,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:015,R,R23-X, ,NB411,YM,P,C,E   ,R,302,RF, , , , , ,002190,    ,    ,    ,0011,+,03000,     ,     , ,   ,    ,   ,RNB01,YM,P,C, ,B,P,S;
APPCH:020,R,R23-X, ,NB412,YM,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,1660,0013, ,03000,     ,     , ,   ,    ,   ,YSWS,YM,P,A, ,B,P,S;
APPCH:025,R,R23-X, ,NB413,YM,P,C,E   ,R,302,RF, , , , , ,002000,    ,    ,    ,0021,+,02320,     ,     , ,   ,-300,   ,RNB02,YM,P,C, ,B,P,S;
APPCH:030,R,R23-X, ,RW23,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0063, ,00296,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R23-X, ,NB2EH,YM,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R23-X, ,NB2ET,YM,P,C,E   ,R,010,RF, , , , , ,002880,    ,    ,    ,0091, ,     ,     ,     ,-,210,    ,   ,RNB03,YM,P,C, ,B,P,S;
APPCH:060,R,R23-X, ,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:010,A,R23-Z,PIBIX,PIBIX,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Z,PIBIX,ENROK,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23-Z, ,ENROK,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23-Z, ,NB2EF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0040,+,01890,     ,     , ,   ,    ,   ,YSWS,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23-Z, ,RW23,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0050, ,00296,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23-Z, ,NB2EH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23-Z, ,NB2ET,YM,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23-Z, ,PIBIX,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW05 ,-0510,      ,00308, ,IWN ,1,   ;S33533066,E150414463,0000;
RWY:RW23 ,     ,      ,00246, ,IWS ,1,   ;S33523013,E150434896,0000;
